Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/7cfce8a6/zandpad-driemond,Buy,amsterdam,1109 AH Amsterdam (Driemond),Huis Zandpad-Driemond 66,1109 AH,475000,k.k.,96,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/7fc0875a/gillis-van-ledenberchstraat,Buy,amsterdam,1052 VG Amsterdam (Frederik Hendrikbuurt),Huis Gillis van Ledenberchstraat 14 N,1052 VG,1300000,k.k.,148,m²,5,,52.37766622,4.87248059
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/e6bfda19/zwanebloemlaan,Buy,amsterdam,1087 JT Amsterdam (IJburg-West),Huis Zwanebloemlaan 105,1087 JT,1275000,k.k.,208,m²,6,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/026bd0a9/hendrik-hosstraat,Buy,amsterdam,1106 ZN Amsterdam (Gein),Huis Hendrik Hosstraat 14,1106 ZN,450000,k.k.,111,m²,5,,52.2997719,4.99757547
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/0799eb82/lange-vogelstraat,Buy,amsterdam,1022 XX Amsterdam (IJplein/Vogelbuurt),Huis Lange Vogelstraat 17,1022 XX,400000,k.k.,49,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/2e2db91e/grootslagstraat,Buy,amsterdam,1024 EZ Amsterdam (Waterlandpleinbuurt),Huis Grootslagstraat 50,1024 EZ,550000,k.k.,110,m²,4,,52.39853826,4.95603902
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/96467a8e/cornelis-schuytstraat,Buy,amsterdam,1071 JL Amsterdam (Museumkwartier),Huis Cornelis Schuytstraat 62,1071 JL,2800000,k.k.,273,m²,9,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/4cabd0fc/wierdestraat,Buy,amsterdam,1069 VW Amsterdam (De Punt),Huis Wierdestraat 7,1069 VW,505000,k.k.,100,m²,6,,52.35667562,4.78411018
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/db80b591/vorselaarstraat,Buy,amsterdam,1066 PT Amsterdam (Sloten/Nieuw-Sloten),Huis Vorselaarstraat 70,1066 PT,650000,k.k.,120,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/209c1628/sloterweg,Buy,amsterdam,1066 CD Amsterdam (Sloten/Nieuw-Sloten),Huis Sloterweg 1057,1066 CD,425000,k.k.,65,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/abc2af6d/monnikendammerweg,Buy,amsterdam,1023 EC Amsterdam (Tuindorp Nieuwendam),Huis Monnikendammerweg 22,1023 EC,795000,k.k.,95,m²,6,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/f782e768/nieuwendammer-molenpad,Buy,amsterdam,1025 KW Amsterdam (Nieuwendammerdijk/Buiksloterdijk),Huis Nieuwendammer Molenpad 15,1025 KW,1250000,k.k.,125,m²,7,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/cb194094/binnen-oranjestraat,Buy,amsterdam,1013 JA Amsterdam (Haarlemmerbuurt),Huis Binnen Oranjestraat 24,1013 JA,850000,k.k.,88,m²,3,,52.3822377,4.8870119
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/7b55dee2/john-coltranestraat,Buy,amsterdam,1066 GP Amsterdam (Sloten/Nieuw-Sloten),Huis John Coltranestraat 24,1066 GP,635000,k.k.,110,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/d272696e/jan-bongastraat,Buy,amsterdam,1067 HZ Amsterdam (Geuzenveld),Huis Jan Bongastraat 6,1067 HZ,675000,k.k.,126,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/9e5fc4e4/dom-h-van-der-laanstraat,Buy,amsterdam,1064 DC Amsterdam (Slotermeer-Zuidoost),Huis Dom H. van der Laanstraat 18,1064 DC,800000,k.k.,125,m²,6,,52.37506825,4.82067218
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/089ba1b5/zuideinde,Buy,amsterdam,1035 PP Amsterdam (Oostzanerwerf),Huis Zuideinde 336,1035 PP,1325000,k.k.,111,m²,4,,52.41937631,4.89339487
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/cbcf2c39/zuideinde,Buy,amsterdam,1035 PP Amsterdam (Oostzanerwerf),Huis Zuideinde 336,1035 PP,1325000,k.k.,111,m²,4,,52.41937631,4.89339487
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/huis-te-koop/amsterdam/d8a610e7/sem-presserhof,Buy,amsterdam,1087 JE Amsterdam (IJburg-West),Huis Sem Presserhof 129,1087 JE,775000,k.k.,153,m²,6,,52.3539252,4.99971696
Pararius,2024-12-05,2024-12-05,https://www.pararius.nl/studio-te-koop/amsterdam/7762b442/marnixkade,Buy,amsterdam,1015 ZH Amsterdam (Jordaan),Marnixkade 89 1V,1015 ZH,325000,k.k.,28,m²,1,,52.37674404,4.87746704
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/a87659c5/vossiusstraat,Rent,amsterdam,1071 AB Amsterdam (Museumkwartier),Flat Vossiusstraat 10,1071 AB,2450,per month,65,m²,1,Furnished,52.36123605,4.88185063
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/953882d2/jan-evertsenstraat,Rent,amsterdam,1061 XZ Amsterdam (Overtoomse Veld),Flat Jan Evertsenstraat,1061 XZ,2900,per month,82,m²,4,Furnished,52.36950231,4.83654723
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/29af03f0/weteringschans,Rent,amsterdam,1017 SC Amsterdam (De Weteringschans),Flat Weteringschans 131 D,1017 SC,2100,per month,65,m²,2,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/0d804bdb/postjeskade,Rent,amsterdam,1058 DJ Amsterdam (Westindische Buurt),Flat Postjeskade,1058 DJ,2550,per month,58,m²,2,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/da1c7e45/keizersgracht,Rent,amsterdam,1015 CV Amsterdam (Grachtengordel-West),Flat Keizersgracht,1015 CV,3500,per month,120,m²,3,Furnished,52.37735731,4.88731432
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/13eba96b/rosy-wertheimstraat,Rent,amsterdam,1082 MZ Amsterdam (Zuidas),Flat Rosy Wertheimstraat,1082 MZ,2950,per month,80,m²,3,Upholstered or furnished,52.33606194,4.87608302
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/d9b4abb6/entrepotdok,Rent,amsterdam,1018 AD Amsterdam (Oostelijke Eilanden/Kadijken),Flat Entrepotdok,1018 AD,2500,per month,88,m²,3,Upholstered or furnished,52.36753134,4.91796824
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/97e2a368/faas-wilkesstraat,Rent,amsterdam,1095 MD Amsterdam (Zeeburgereiland/Bovendiep),Flat Faas Wilkesstraat,1095 MD,2500,per month,105,m²,3,Upholstered,52.37370919,4.96767381
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/1864b0c3/rapenburg,Rent,amsterdam,1011 TZ Amsterdam (Nieuwmarkt/Lastage),Flat Rapenburg,1011 TZ,2500,per month,85,m²,3,Furnished,52.37121889,4.90851897
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/25545941/koningslaan,Rent,amsterdam,1075 AE Amsterdam (Willemspark),Flat Koningslaan,1075 AE,5250,per month,101,m²,3,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/d8ea4977/stadionweg,Rent,amsterdam,1077 SL Amsterdam (Apollobuurt),Flat Stadionweg,1077 SL,3250,per month,120,m²,5,Upholstered,52.34644834,4.86922135
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/f6a0b900/lange-leidsedwarsstraat,Rent,amsterdam,1017 NR Amsterdam (De Weteringschans),Flat Lange Leidsedwarsstraat,1017 NR,2800,per month,100,m²,3,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/60ce40a7/linnaeusstraat,Rent,amsterdam,1093 EJ Amsterdam (Dapperbuurt),Flat Linnaeusstraat 71 D,1093 EJ,3250,per month,95,m²,3,Furnished,52.36035498,4.92548524
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/e944b61d/eerste-jan-steenstraat,Rent,amsterdam,1072 NJ Amsterdam (Oude Pijp),Flat Eerste Jan Steenstraat,1072 NJ,2350,per month,55,m²,3,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/44153260/john-fernhouthof,Rent,amsterdam,1087 ED Amsterdam (IJburg-West),Flat John Fernhouthof 16,1087 ED,4500,per month,215,m²,5,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/af4c4fe6/jan-van-zutphenstraat,Rent,amsterdam,1069 RS Amsterdam (Osdorp-Midden),Flat Jan van Zutphenstraat,1069 RS,2950,per month,112,m²,4,Upholstered or furnished,52.34974228,4.79845106
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/9898cd64/amstelveenseweg,Rent,amsterdam,1081 JD Amsterdam (Zuidas),Flat Amstelveenseweg,1081 JD,2950,per month,85,m²,4,Upholstered or furnished,52.3320989,4.857737
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/91e39bd1/haendelstraat,Rent,amsterdam,1077 DK Amsterdam (Apollobuurt),Flat Händelstraat,1077 DK,3950,per month,140,m²,5,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/house-for-rent/amsterdam/699ae38e/panamakade,Rent,amsterdam,1019 AX Amsterdam (Oostelijk Havengebied),House Panamakade 78,1019 AX,4900,per month,189,m²,6,Upholstered,52.37314046,4.94533308
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/house-for-rent/amsterdam/2cd5ae4c/statenjachtstraat,Rent,amsterdam,1034 GA Amsterdam (Banne Buiksloot),House Statenjachtstraat 319,1034 GA,1685,per month,120,m²,4,,52.40636616,4.91562816
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/c16fc41d/lijnbaansgracht,Rent,amsterdam,1016 XJ Amsterdam (Jordaan),Flat Lijnbaansgracht 217 2,1016 XJ,2500,per month,68,m²,2,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/e2cc5eb4/eerste-van-swindenstraat,Rent,amsterdam,1093 GB Amsterdam (Dapperbuurt),Flat Eerste Van Swindenstraat,1093 GB,2150,per month,55,m²,2,Furnished,52.36290907,4.92778771
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/27b9240c/paramaribostraat,Rent,amsterdam,1058 VN Amsterdam (Westindische Buurt),Flat Paramaribostraat,1058 VN,3250,per month,125,m²,5,Furnished,52.36164282,4.85452557
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/80ba3c15/albert-cuypstraat,Rent,amsterdam,1073 BN Amsterdam (Oude Pijp),Flat Albert Cuypstraat,1073 BN,2550,per month,49,m²,3,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/087f5283/van-walbeeckstraat,Rent,amsterdam,1058 CN Amsterdam (Westindische Buurt),Flat Van Walbeeckstraat,1058 CN,2250,per month,65,m²,3,Furnished,52.36290915,4.85075589
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/dda0b287/willemsparkweg,Rent,amsterdam,1071 HM Amsterdam (Museumkwartier),Flat Willemsparkweg 100 D,1071 HM,3500,per month,75,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/b5093e4b/kuipersstraat,Rent,amsterdam,1073 ER Amsterdam (Nieuwe Pijp),Flat Kuipersstraat,1073 ER,2450,per month,80,m²,4,Upholstered,52.35295546,4.89997132
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/623e906d/entrepothof,Rent,amsterdam,1019 DK Amsterdam (Oostelijk Havengebied),Flat Entrepothof,1019 DK,2350,per month,83,m²,3,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/a956f788/biesboschstraat,Rent,amsterdam,1078 MV Amsterdam (Scheldebuurt),Flat Biesboschstraat 40 1,1078 MV,2600,per month,74,m²,4,Furnished,52.34534942,4.89760902
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/1bd86b9e/johannes-verhulststraat,Rent,amsterdam,1075 GW Amsterdam (Willemspark),Flat Johannes Verhulststraat 159 D,1075 GW,7350,per month,152,m²,4,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/360a4d7f/cornelis-krusemanstraat,Rent,amsterdam,1075 NB Amsterdam (Willemspark),Flat Cornelis Krusemanstraat 7 1,1075 NB,2850,per month,81,m²,3,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/98a93ef5/marie-heinekenplein,Rent,amsterdam,1072 MN Amsterdam (Oude Pijp),Flat Marie Heinekenplein 1101,1072 MN,4500,per month,111,m²,4,,52.35718455,4.89174094
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/2d6e71a4/johan-jongkindstraat,Rent,amsterdam,1062 DK Amsterdam (Overtoomse Veld),Flat Johan Jongkindstraat,1062 DK,2350,per month,86,m²,3,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/4b384aa1/albrecht-duererstraat,Rent,amsterdam,1077 LX Amsterdam (Apollobuurt),Flat Albrecht Dürerstraat 37 3,1077 LX,4500,per month,160,m²,5,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/room-for-rent/amsterdam/3e3769b8/groenhoven,Rent,amsterdam,1103 LJ Amsterdam (Geerdinkhof/Kantershof),Room Groenhoven,1103 LJ,850,per month,12,m²,1,Furnished,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/11e8f0c2/sarphatistraat,Rent,amsterdam,1018 GS Amsterdam (Weesperbuurt/Plantage),Flat Sarphatistraat,1018 GS,2700,per month,50,m²,3,Furnished,52.36139531,4.90995406
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/43c17339/oostenburgermiddenstraat,Rent,amsterdam,1018 LC Amsterdam (Oostelijke Eilanden/Kadijken),Flat Oostenburgermiddenstraat 118,1018 LC,3000,per month,99,m²,4,Upholstered,52.37059584,4.92593769
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/5b6cc8e5/ceintuurbaan,Rent,amsterdam,1072 ER Amsterdam (Oude Pijp),Flat Ceintuurbaan,1072 ER,2500,per month,85,m²,3,Upholstered,52.3524573,4.88736579
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/0cb8169a/august-allebeplein,Rent,amsterdam,1062 AC Amsterdam (Overtoomse Veld),Flat August Allebéplein 618,1062 AC,805,per month,28,m²,1,Upholstered,52.36352894,4.83985574
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/47e306ff/august-allebeplein,Rent,amsterdam,1062 AC Amsterdam (Overtoomse Veld),Flat August Allebéplein 664,1062 AC,805,per month,29,m²,1,Upholstered,52.36352894,4.83985574
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/e43241ab/august-allebeplein,Rent,amsterdam,1062 AC Amsterdam (Overtoomse Veld),Flat August Allebéplein 892,1062 AC,805,per month,28,m²,1,Upholstered,52.36352894,4.83985574
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/a530a957/haparandaweg,Rent,amsterdam,1013 BD Amsterdam (Houthavens),Flat Haparandaweg 70,1013 BD,1570,per month,45,m²,2,Upholstered,52.39463934,4.87598657
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/e9f627b9/haparandaweg,Rent,amsterdam,1013 BD Amsterdam (Houthavens),Flat Haparandaweg 140,1013 BD,1570,per month,46,m²,1,Upholstered,52.39463934,4.87598657
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/92ea2a1e/haparandaweg,Rent,amsterdam,1013 BD Amsterdam (Houthavens),Flat Haparandaweg 256,1013 BD,1675,per month,49,m²,2,Upholstered,52.39463934,4.87598657
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/3b62d094/august-allebeplein,Rent,amsterdam,1062 AC Amsterdam (Overtoomse Veld),Flat August Allebéplein 226,1062 AC,805,per month,29,m²,1,Upholstered,52.36352894,4.83985574
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/74f08c0e/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 222,1102 BL,670,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/b72b7f61/haparandaweg,Rent,amsterdam,1013 BD Amsterdam (Houthavens),Flat Haparandaweg 10,1013 BD,1520,per month,44,m²,1,Upholstered,52.39463934,4.87598657
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/ea232593/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 420,1102 BL,691,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/91567d4b/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 21,1102 BL,691,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/303e4956/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 817,1102 BL,691,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/a9ffd52d/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 739,1102 BL,705,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/4696013d/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 314,1102 BL,705,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/c012b5b2/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 604,1102 BL,678,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/15d94cdc/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 444,1102 BL,705,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/93e2ac06/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 409,1102 BL,691,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/27ff9b90/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 822,1102 BL,678,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/0cfb3eae/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 112,1102 BL,691,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/c1243703/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 810,1102 BL,691,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/bff4a428/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 666,1102 BL,691,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/88e475b6/elizabeth-cady-stantonplein,Rent,amsterdam,1102 BL Amsterdam (Amsterdamse Poort e.o.),Flat Elizabeth Cady Stantonplein 415,1102 BL,705,per month,27,m²,1,Upholstered,52.31584972,4.95238195
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/e892cb60/haarlemmerweg,Rent,amsterdam,1014 BL Amsterdam (Sloterdijk-West),Flat Haarlemmerweg 1040,1014 BL,1710,per month,60,m²,3,,52.38568132,4.85241073
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/4bad13ee/august-allebeplein,Rent,amsterdam,1062 AC Amsterdam (Overtoomse Veld),Flat August Allebéplein 390,1062 AC,805,per month,28,m²,1,Upholstered,52.36352894,4.83985574
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/apartment-for-rent/amsterdam/4c4e2d91/august-allebeplein,Rent,amsterdam,1062 AC Amsterdam (Overtoomse Veld),Flat August Allebéplein 870,1062 AC,805,per month,28,m²,1,Upholstered,52.36352894,4.83985574
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/house-for-rent/amsterdam/7feb67dc/krommehoekstraat,Rent,amsterdam,1104 KV Amsterdam (K-buurt),House Krommehoekstraat,1104 KV,3000,per month,130,m²,5,Upholstered,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/caec6b24/transvaalstraat,Buy,amsterdam,1092 HA Amsterdam (Transvaalbuurt),Appartement Transvaalstraat 11 1,1092 HA,385000,k.k.,38,m²,2,,52.35551789,4.92732405
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/524946c8/dijkmeerlaan,Buy,amsterdam,1096 DE Amsterdam (Omval/Overamstel),Appartement Dijkmeerlaan 355,1096 DE,600000,k.k.,68,m²,2,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/4781a32b/buiten-bantammerstraat,Buy,amsterdam,1011 AX Amsterdam (Nieuwmarkt/Lastage),Appartement Buiten Bantammerstraat 7 1,1011 AX,895000,k.k.,100,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/21aa3028/karel-klinkenbergstraat,Buy,amsterdam,1061 AH Amsterdam (Overtoomse Veld),Appartement Karel Klinkenbergstraat 1 E,1061 AH,750000,k.k.,107,m²,4,,52.36674784,4.83550361
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/bfee8b0a/geuzenstraat,Buy,amsterdam,1056 KB Amsterdam (Geuzenbuurt),Appartement Geuzenstraat 61 1,1056 KB,415000,k.k.,49,m²,3,,52.37277332,4.86446259
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/b4c7040b/kijkduinstraat,Buy,amsterdam,1055 XX Amsterdam (Landlust),Appartement Kijkduinstraat 137 2,1055 XX,395000,k.k.,48,m²,3,,,
