1076 RL,52.34388941,4.86465644
1097 CW,52.35201276,4.92687741
1012 KW,52.37083154,4.89194251
1106 XE,52.29502016,4.96476352
1058 VH,52.36114204,4.85417889
1017 SE,52.35987338,4.88994845
1181 EM,52.31675504,4.86209123
2014 HE,52.37505894,4.62157916
2032 PE,52.38008053,4.64937499
2013 PX,52.3791403,4.62460036
2012 WE,52.36228708,4.61617554
1382 WB,52.3108283,5.03681323
1382 TH,52.31332601,5.03967425
1423 NS,52.23749395,4.80889482
2131 RH,52.30706819,4.67751235
2134 DJ,52.30867876,4.64551549
2132 TN,52.29649226,4.69648208
1171 EX,52.33234774,4.78144066
1171 VR,52.34086705,4.77963647
2103 VA,52.34175004,4.62577854
2102 LN,52.34776123,4.63133486
1018 VH,52.3645367,4.90686213
1019 SE,52.37870783,4.92573218
1094 KN,52.36244603,4.93360354
1057 JD,52.36765857,4.86198037
1082 LZ,52.33601009,4.86933931
1382 TD,52.31302727,5.03872349
2102 CW,52.35473881,4.63244467
1058 AS,52.35946874,4.85493262
2132 LM,52.29460254,4.68096036
1068 ZG,52.36444681,4.80214891
1051 TX,52.38486016,4.87099532
1091 GS,52.35255567,4.91264855
1079 WH,52.34127982,4.9045487
1065 XM,52.3634007,4.83049203
1018 CP,52.36790222,4.91119302
1064 CL,52.37182588,4.83050376
1056 GJ,52.37081459,4.86430517
1051 ED,52.38447071,4.87185964
1186 RZ,52.28277987,4.86006807
1502 BJ,52.44435461,4.82400024
2023 DG,52.39337456,4.63170483
2023 DK,52.39413396,4.62773458
2034 CV,52.35770313,4.6491656
2011 XA,52.37801153,4.62963527
2032 VN,52.37893127,4.65314061
1191 EG,52.29902335,4.913041
1115 BC,52.33312974,4.94240444
2132 DP,52.30353125,4.69196622
2134 JB,52.30966672,4.65538324
2151 TH,52.26248025,4.61860792
2061 TR,52.39922078,4.62169881
1098 GR,52.35528107,4.93492007
1097 HC,52.34593381,4.93531879
1078 VJ,52.34254782,4.89320691
1015 MP,52.37842645,4.88258426
1057 XT,52.3711492,4.858752
1015 RK,52.37505487,4.87796021
1075 GN,52.35149579,4.85825292
1098 NA,52.35255945,4.93833242
1104 VA,52.31397887,4.98106675
1077 ZS,52.34501406,4.86932059
1054 LG,52.35819655,4.85791166
1091 KG,52.35724362,4.91763368
1083 DB,52.3251558,4.88110805
1057 RK,52.36620537,4.85210258
1015 LA,52.3792531,4.88542963
1017 VR,52.36282398,4.89855231
1091 EM,52.35150631,4.91165794
1076 AP,52.34551912,4.86715556
1012 GT,52.37492793,4.89864264
1018 GP,52.36116497,4.9088517
1062 GA,52.34957048,4.83699676
1013 LV,52.38603893,4.88534326
1071 TV,52.35307744,4.88498447
1078 LK,52.34425983,4.89802668
1059 EG,52.3495767,4.85066998
1183 PL,52.30091476,4.8793174
2011 XR,52.38083457,4.63080927
2023 XA,52.39057584,4.63122877
2019 VA,52.38081773,4.62908347
2011 WB,52.38206175,4.62949108
2131 DN,52.31244444,4.68672677
2102 GE,52.35252654,4.63105861
1064 NE,52.37294494,4.81203257
1087 CM,52.35722029,4.99299822
1065 AA,52.36140413,4.82653224
1035 EB,52.41667307,4.89013289
1106 KS,52.29619083,4.96966961
1087 MS,52.34743323,5.00679685
1075 EN,52.35385867,4.86676113
1098 EL,52.35235587,4.93644347
1054 AD,52.36465476,4.87833698
1056 HD,52.37271597,4.86009779
1071 PJ,52.35381482,4.87197552
1071 VC,52.35307765,4.88480386
1021 GW,52.38364256,4.91372723
1074 HL,52.35015268,4.90591495
1057 JP,52.36985733,4.86246366
1078 PX,52.34717952,4.90518595
1098 CM,52.35568916,4.93177047
1081 GE,52.32847897,4.86498226
1071 LL,52.35557789,4.8793117
1079 BR,52.34307908,4.9100074
1095 BN,52.36270037,4.94294371
1077 EE,52.3490105,4.87907318
1181 VN,52.30635571,4.85114584
1183 NG,52.30507479,4.87452484
1185 HT,52.296162,4.84666397
1504 LC,52.44115303,4.84847202
1501 CS,52.43381553,4.83291335
2012 PB,52.36258644,4.6203894
2014 VM,52.37636355,4.61887218
2033 DW,52.37642548,4.6703555
2021 XR,52.39308623,4.64261635
2012 NL,52.36918804,4.62168564
2022 DC,52.40298741,4.64717525
1381 BW,52.30678119,5.04026061
2131 GR,52.30529229,4.67260269
2135 EN,52.30512738,4.66283508
2134 RS,52.31748863,4.66488936
2151 SJ,52.26015885,4.61801041
1061 VX,52.36704201,4.84065289
1052 SP,52.37381673,4.87067858
1077 VK,52.34488575,4.87271381
1053 NT,52.36407474,4.86117051
1094 GK,52.36451366,4.93831267
1019 WN,52.37135399,4.9464006
1094 HC,52.36388375,4.93611712
1031 XA,52.39186254,4.90821047
1025 XM,52.40166071,4.93361825
1018 AS,52.37019815,4.92071809
1075 SB,52.35087913,4.85478749
1103 LW,52.32620842,4.97604507
1065 LH,52.35222784,4.82428803
1112 XC,52.32877196,4.95614556
1071 GR,52.35735097,4.87611226
1079 DD,52.341717,4.89487727
1171 EZ,52.33338277,4.78332543
1053 DB,52.3680921,4.87584242
1181 TR,52.30553103,4.86312583
1098 TG,52.35161443,4.94401734
1073 CD,52.35542294,4.89549282
1034 TV,52.41362886,4.9196586
1064 JL,52.37845148,4.81204053
1016 VN,52.36871358,4.88003038
1067 GL,52.37892991,4.79822786
1063 CD,52.3841342,4.83650853
1012 DJ,52.37095074,4.89667571
1053 PD,52.36500038,4.86661156
1092 BN,52.35941929,4.92493314
1066 EA,52.34616341,4.82516556
1072 KN,52.34906417,4.8873915
1055 DB,52.37963142,4.85366966
1066 HR,52.34485967,4.81686514
1103 AP,52.3233393,4.96320216
1025 PJ,52.39330949,4.93111213
2035 VE,52.36504067,4.65965485
1012 SR,52.37623392,4.89289827
1017 NE,52.36456909,4.88386872
1054 KS,52.35843545,4.86149364
1058 BS,52.36213487,4.85178718
1082 AJ,52.32316207,4.8750105
1031 XM,52.39124594,4.90990508
1013 XC,52.39148904,4.87515074
1082 JJ,52.32746278,4.87026331
1064 SM,52.3764346,4.82102826
1079 GB,52.34380366,4.90294412
1067 LA,52.37779339,4.79883146
1055 LN,52.37988412,4.85487747
1017 TC,52.36098844,4.88974874
1025 BD,52.40125333,4.94502419
1091 MD,52.35358527,4.91801844
2133 JJ,52.30642033,4.66463206
1382 TZ,52.31121955,5.03708792
1064 GZ,52.37642122,4.81889049
1031 ES,52.38992677,4.90953815
1063 LL,52.38385488,4.81277388
1107 JG,52.29390648,4.97961506
1016 XC,52.36790526,4.88166674
1065 LS,52.3571305,4.82094876
1074 EJ,52.35353138,4.90295407
1065 GH,52.35654074,4.82220415
1081 GC,52.32856257,4.86801273
2014 EJ,52.36872999,4.61101366
1171 XP,52.34216082,4.78020088
1055 HJ,52.37897204,4.84897349
1079 TV,52.34386557,4.90674193
1503 HP,52.45274126,4.83396375
1019 EX,52.36836358,4.94287232
1079 KT,52.34491153,4.91181949
1058 GM,52.35763925,4.85206246
1064 ED,52.37306043,4.82810936
1422 BD,52.24267501,4.82915287
1057 ZX,52.37080607,4.85831466
1017 JG,52.36245034,4.89954037
1093 TA,52.36480287,4.93014749
1054 VD,52.36052623,4.86167675
1104 HP,52.31607584,4.98620915
1067 WG,52.38246974,4.79296452
1078 RH,52.34794416,4.905985
1094 RV,52.36018289,4.93532327
1034 WL,52.40312365,4.91741718
1102 AA,52.3206534,4.95076716
2032 KC,52.37933624,4.65814672
1186 XX,52.27932302,4.86594927
1059 WE,52.35122117,4.84496995
1051 NK,52.37351623,4.86691104
2134 RD,52.31776734,4.66589819
1056 AL,52.3736888,4.84419308
1069 HN,52.35460978,4.79515407
1056 HN,52.37317183,4.86024448
1113 KC,52.34675128,4.98086327
1075 XN,52.35338854,4.85571052
1102 XH,52.32504132,4.94753281
1073 ER,52.35295546,4.89997132
1094 RH,52.35956711,4.93976853
1066 LX,52.34833194,4.81283125
1061 TT,52.3660966,4.83689718
1062 CR,52.35897776,4.83731035
1056 CT,52.37310101,4.84839506
1083 CA,52.32597659,4.88570186
1056 HE,52.37317452,4.85995808
1062 CT,52.35896853,4.83670286
1103 LK,52.32527149,4.97686751
1035 HJ,52.42350182,4.88656396
1068 RM,52.35494949,4.80299092
1053 KV,52.37045434,4.87011071
1066 KX,52.34739336,4.81428939
1078 VV,52.34492662,4.89274395
1025 MN,52.40705108,4.93043977
1017 DP,52.36474941,4.88919579
1074 AN,52.35102112,4.90372458
1015 PN,52.37729616,4.88409576
2023 KH,52.39953477,4.62949009
1062 HG,52.35518462,4.84102677
1055 TM,52.37955798,4.8573115
1078 DZ,52.34691753,4.88928883
1055 GV,52.37871868,4.85220306
1052 XG,52.37692851,4.87303614
1063 CE,52.38412559,4.83594558
1056 PR,52.37369815,4.84748722
1071 MZ,52.35407313,4.87110733
1068 VZ,52.35374003,4.81255097
1102 GB,52.3110798,4.95889873
1111 AE,52.34312617,4.95709368
1035 XS,52.41924748,4.89622457
1091 HT,52.35600001,4.91230137
1054 LX,52.35760967,4.85730145
1067 KC,52.37617522,4.80110633
1063 PS,52.38024047,4.81926782
1097 ZA,52.33995356,4.94469549
1067 LS,52.37707354,4.79901104
1064 CM,52.3718435,4.83050354
1092 CN,52.35672071,4.92706125
1102 SE,52.30527955,4.95494418
1064 EE,52.37307219,4.82810921
1073 EW,52.35291637,4.90188492
1183 AH,52.32118463,4.87094335
1013 SW,52.38725304,4.88148133
1183 EG,52.31373157,4.87803341
1077 ZL,52.34602344,4.86832371
1068 DX,52.36051528,4.80088391
1056 AV,52.37435587,4.84436407
1055 ZN,52.38431929,4.85421548
1102 TX,52.32100955,4.94343637
1063 KT,52.38044196,4.8204787
2035 RE,52.36653052,4.66003064
1063 LW,52.38370215,4.81773193
1103 GH,52.32156875,4.97743351
1064 GX,52.3746684,4.8178577
1102 SX,52.31726246,4.94949093
1106 PR,52.301691,4.9583999
1012 PV,52.37617367,4.89473361
1012 RE,52.37521115,4.89252504
1079 KK,52.34564275,4.90459421
1053 ZJ,52.36773003,4.87516951
2135 GG,52.30478582,4.65385382
1104 LA,52.31325941,4.97367372
1077 ZT,52.34535416,4.87075744
1016 RG,52.37107648,4.88044259
1097 VV,52.34179521,4.94421469
1076 VE,52.34640081,4.86089218
1186 KL,52.28803734,4.86770837
1079 VE,52.3439445,4.90827223
1102 AX,52.31784524,4.95542617
1073 VX,52.35602735,4.8938242
1034 TE,52.4120809,4.91742622
1051 ET,52.38419636,4.87357473
1064 MD,52.37314308,4.81953614
1187 PJ,52.28477162,4.833001
1054 GS,52.36123333,4.87306237
2021 ET,52.39132996,4.63717737
1062 DA,52.36311275,4.84019084
1094 EL,52.36451445,4.93163586
1186 ES,52.28958937,4.86949832
1059 BV,52.34612044,4.84735853
1069 EL,52.35540352,4.78760179
1071 XM,52.35368657,4.88624884
1019 DS,52.37336489,4.93589202
1506 XL,52.44533683,4.8149026
1017 BX,52.36724843,4.88686476
1082 TB,52.3337134,4.87308719
1069 GC,52.35462394,4.78510082
1181 GV,52.31468091,4.86300154
1092 AS,52.35921911,4.9226819
1104 PB,52.31685772,4.97009722
1106 SJ,52.29992556,4.96143005
1054 XG,52.36072056,4.85790384
1067 MJ,52.37979048,4.79656215
1083 BL,52.3263356,4.88597639
1018 NC,52.36844113,4.92334833
1055 HE,52.38057312,4.84780308
1017 TV,52.36118175,4.89358102
1078 HH,52.34362868,4.89623993
1111 AM,52.34131784,4.95658582
2021 SK,52.39512645,4.64636597
1012 NV,52.36951618,4.89158042
1034 MA,52.40890461,4.92301199
1075 VD,52.34955036,4.85407532
1053 LR,52.36911972,4.87509255
1018 NG,52.36906043,4.9270991
2131 TK,52.30109071,4.67945255
1063 KW,52.38110163,4.82077923
2131 GL,52.30336202,4.67453238
1082 CT,52.32617584,4.87504238
1186 BK,52.29138148,4.87040807
1102 GM,52.31048154,4.95582425
1016 HM,52.37106577,4.88317
1066 CP,52.34210763,4.81482539
2026 SJ,52.42036597,4.65113711
1073 VL,52.35587192,4.89905558
2132 AZ,52.3053662,4.69763569
1181 HV,52.31523042,4.86291681
2135 DW,52.30293127,4.66207935
1097 PR,52.34262964,4.92355024
1035 SE,52.42061573,4.90451511
1016 AM,52.37216973,4.88776034
1012 TD,52.37650371,4.89229862
1055 BN,52.37710431,4.85059957
1066 PW,52.34522854,4.80696629
1092 HM,52.35501974,4.92540542
1055 ED,52.3817075,4.8552237
1073 LP,52.35511734,4.90081038
1112 NR,52.33374149,4.95628414
1098 TT,52.35182637,4.94633664
1108 BT,52.3067021,4.97563184
1035 CP,52.41717411,4.89138099
1431 CA,52.2705115,4.74769834
1068 VN,52.36596927,4.8050409
1107 AD,52.29545036,4.98989344
1074 EL,52.35423581,4.90473903
1505 TJ,52.43237659,4.83841705
1015 JM,52.38034453,4.88224891
1422 WM,52.24922073,4.80953365
1183 AB,52.31948274,4.87299243
1064 HB,52.37473384,4.81914829
1111 BE,52.33859299,4.96081336
1069 MP,52.36364702,4.79313385
1015 GG,52.38170419,4.88577172
1015 CJ,52.37644748,4.88743063
1185 GH,52.29271256,4.85507728
1060 NP,52.35075762,4.77123506
1075 PM,52.35207157,4.86253888
1056 KT,52.37089226,4.86493698
1051 KH,52.37715881,4.86995903
1079 KL,52.34531521,4.90410815
1056 EV,52.37236671,4.8590665
1012 AR,52.37538448,4.90113109
1091 VA,52.35574297,4.91598698
1061 AC,52.36526453,4.83669016
2132 RC,52.29968782,4.70651763
1025 TE,52.39898282,4.93088927
1065 XJ,52.36302313,4.82962456
1188 JS,52.28192553,4.84594866
1077 GC,52.34745933,4.86870767
1055 NG,52.38400098,4.84840098
1016 KW,52.37402422,4.88105509
1113 LM,52.34731365,4.98343367
1092 TS,52.35712467,4.92173458
1015 MH,52.37754849,4.88026598
1181 EA,52.31627573,4.85893152
1078 EL,52.34709822,4.8978399
1062 XG,52.34929502,4.83852103
1076 NX,52.34519923,4.85928388
1083 AD,52.33131532,4.89015328
1034 WD,52.40377356,4.91677953
1052 LH,52.37539592,4.87041592
1023 AK,52.39074197,4.9429794
1012 LC,52.36852553,4.89201261
1107 KG,52.29550582,4.98318327
1102 HM,52.31005536,4.95964791
1107 SL,52.293051,4.97173356
1504 BD,52.43251659,4.85291897
1111 XK,52.3412369,4.96809641
1113 EJ,52.34936341,4.9824305
2034 EG,52.35610659,4.64639787
1057 DE,52.36660008,4.85306584
1096 DG,52.34016671,4.91874425
1065 EL,52.35384217,4.83220894
1079 EZ,52.34435585,4.90233601
1382 HC,52.31497887,5.02859403
1071 LH,52.35614104,4.87788112
1075 NC,52.35104573,4.86263204
1104 GE,52.32157861,4.98792762
1104 PJ,52.31640429,4.96779872
1066 LC,52.34763206,4.81284801
1068 CM,52.36230967,4.80709612
1015 RC,52.37616803,4.88304813
1055 JK,52.38114586,4.84660399
1115 VN,52.33046953,4.93575367
1093 BH,52.36374552,4.92434653
2012 GB,52.37668273,4.6240359
1064 LX,52.37531884,4.80943949
1074 XA,52.35402151,4.90286968
1011 TZ,52.37121889,4.90851897
1066 WP,52.34349627,4.80688061
1064 CW,52.37224026,4.82930913
1096 DL,52.34016671,4.91874425
1075 EV,52.35220951,4.86188186
1065 BJ,52.3587944,4.83270318
1097 NL,52.34553071,4.92473311
1058 EC,52.36103486,4.84329387
1083 GA,52.33138983,4.88891066
2011 HP,52.38295671,4.63926711
1018 EV,52.36077131,4.90526541
1113 LC,52.34877646,4.98353582
1185 LD,52.29422469,4.85060655
1056 HM,52.37264132,4.86040546
1056 XE,52.37600458,4.8609927
1062 XA,52.34245661,4.83652185
1502 TG,52.44486781,4.82513733
1067 EP,52.3810566,4.80255545
1015 VD,52.38206031,4.88162394
1092 HD,52.35472002,4.92550577
2021 ZR,52.39199044,4.6384279
1065 SV,52.35287663,4.8313873
1068 WN,52.35769587,4.80798644
1432 AV,52.28170025,4.78839049
1067 XR,52.37725111,4.80569604
1076 PW,52.345587,4.86438412
1054 CA,52.36478354,4.87797613
1032 EA,52.39195799,4.91440354
1022 KB,52.40513466,4.93074641
1079 TM,52.34376119,4.91158818
1083 HP,52.33558343,4.88347317
1018 VD,52.36581862,4.90751896
1018 SK,52.36993788,4.93028763
1102 CG,52.31230918,4.95392092
1076 LW,52.34381659,4.86376578
1064 KK,52.37597219,4.81204995
1055 RD,52.38132438,4.86014265
1105 AX,52.2972764,4.95597108
2032 PJ,52.37994419,4.64744588
1053 DG,52.36699856,4.87181477
2132 HA,52.29308043,4.69739882
1012 VX,52.36935893,4.88863798
1060 MK,52.34415447,4.79156786
1064 ZL,52.37341234,4.81350026
1012 RD,52.37611531,4.89386457
1107 HR,52.29347332,4.97824099
2011 XL,52.37988653,4.63186688
1024 NZ,52.39430104,4.94671294
1043 BX,52.38814554,4.8345032
1112 CV,52.33479195,4.96146004
1087 KR,52.35197731,5.00429259
1073 EN,52.35451681,4.90099842
1076 TZ,52.34615887,4.85871807
1016 XD,52.36773117,4.88104382
1102 HA,52.30980074,4.95753209
1507 TD,52.43918468,4.80536159
1067 NB,52.376685,4.79514532
2025 XC,52.41317243,4.65530049
1012 PZ,52.37456787,4.89239303
1071 EV,52.35779962,4.8751715
1095 DC,52.36141368,4.94020397
1056 XJ,52.37668796,4.86115501
1019 LZ,52.37677064,4.94426067
1013 XG,52.39077076,4.87269506
1115 EP,52.32811747,4.93333415
1066 JN,52.34478127,4.81011535
1103 GS,52.32167,4.97622984
1053 DA,52.36557644,4.86174168
1079 ED,52.34256025,4.90180669
1098 BE,52.35584348,4.93058269
1187 AD,52.29280005,4.83838707
1058 KT,52.35441902,4.84962981
1019 HG,52.36918275,4.94064352
1381 HL,52.29887351,5.0864302
1506 DW,52.44091246,4.81716278
1015 PH,52.3770532,4.88202121
1013 HZ,52.38204106,4.88696315
1083 CZ,52.32752742,4.88598187
1083 CM,52.32750219,4.88222643
1381 HK,52.29716124,5.08124298
1071 BH,52.35344479,4.88159902
1056 PJ,52.37143653,4.84866797
1071 GS,52.35717133,4.87544593
1011 BK,52.37321982,4.90512365
1012 RV,52.37007979,4.88945472
1012 VK,52.37456999,4.88990851
1017 AL,52.36365974,4.90147468
1381 AX,52.30831099,5.04229761
1187 WN,52.27287221,4.82830445
1188 BH,52.28432142,4.85388423
2135 KV,52.2969546,4.65881217
2132 AX,52.30798489,4.69918702
1111 VS,52.35129392,4.97595313
1059 VL,52.34991385,4.84485731
1181 DM,52.31759328,4.86423156
1012 VR,52.37013336,4.88921166
1076 VS,52.34720684,4.86128494
1104 KK,52.31240218,4.97827161
1058 KG,52.35373578,4.85012553
1107 DM,52.29204405,4.99239595
2034 LP,52.36651742,4.64760996
1065 XZ,52.36370634,4.82815138
1066 DP,52.34558079,4.82427576
1060 MX,52.34572291,4.79213158
2021 CS,52.38986095,4.64377909
1068 WS,52.35764947,4.80801209
1072 CL,52.35474749,4.88828825
1058 DL,52.36265355,4.85021158
1024 SJ,52.39505684,4.94812204
1067 BM,52.3822337,4.80490392
1112 BR,52.3368974,4.95692427
1018 EK,52.36374329,4.90314384
1066 JB,52.34332822,4.81777043
1183 JS,52.30746527,4.88030047
1056 SC,52.37246835,4.85209267
2032 TH,52.38028838,4.65117102
1078 PS,52.34650749,4.90461253
1064 WR,52.36461983,4.82774821
2037 EC,52.35866749,4.65826137
1031 GP,52.38758247,4.90944423
1054 BR,52.36448655,4.87372816
1078 AJ,52.34835593,4.90139592
1074 AL,52.35195543,4.90336681
1181 LP,52.31157272,4.86978454
1055 HL,52.37966173,4.84860003
1055 LS,52.3779668,4.85727452
1087 MK,52.34897234,5.00540942
1061 CK,52.37606794,4.8414854
1185 AG,52.29797747,4.86334086
1056 BA,52.37463029,4.84589435
1063 TX,52.3787047,4.8350253
1066 KB,52.3474875,4.82032131
2135 BJ,52.30133384,4.65342485
1106 DG,52.30034069,4.98595156
1092 VW,52.35599214,4.92407378
2013 RE,52.38247828,4.62742226
1025 HL,52.39587906,4.93953752
1508 AH,52.45851125,4.83419505
1056 PL,52.37204519,4.84834561
1071 VG,52.3524475,4.88560828
1069 LC,52.34840061,4.79558268
1108 CS,52.30875962,4.97833192
1078 PW,52.34762178,4.905031
1091 DC,52.35949141,4.91047019
1058 CB,52.36228051,4.85219
2151 LK,52.26431856,4.61049491
1054 MD,52.36264993,4.86425349
1072 EN,52.35476349,4.89208359
1062 XT,52.3513171,4.84042611
1013 CR,52.39134187,4.88825914
1103 BH,52.32371832,4.96817764
2032 RD,52.37826027,4.64680545
1025 SW,52.39828211,4.93013993
1034 TM,52.41254106,4.91816234
1063 TG,52.38120332,4.83386276
2132 DM,52.30301773,4.69294992
1186 EB,52.29016505,4.86540742
1104 LJ,52.31070652,4.97415737
1016 VK,52.36897186,4.8803158
2022 EC,52.40120488,4.65238345
1171 KK,52.33157395,4.79477465
1058 VZ,52.36304863,4.85413011
1051 CV,52.38283713,4.8746524
1104 PR,52.31740625,4.97071743
1077 SJ,52.3464749,4.87002408
1183 AC,52.31900365,4.87354668
1067 MT,52.37929367,4.80258679
1078 MR,52.34485112,4.89600024
1087 BP,52.35872021,4.99059439
1035 CZ,52.41734007,4.8898305
1051 NL,52.37361398,4.8674227
1103 LH,52.32523563,4.97677214
1033 LV,52.4086062,4.89906324
1185 SZ,52.29537736,4.84669478
1017 PV,52.36524519,4.88200273
2011 RR,52.38415193,4.63691842
1091 GL,52.35573686,4.91206715
1104 GB,52.32048607,4.98510554
1067 AX,52.3831897,4.79826209
1104 VC,52.31393368,4.97881953
1057 PR,52.36881802,4.86131705
1058 LM,52.3529434,4.84688592
1053 EG,52.36650033,4.86903829
1011 BR,52.37262571,4.90624874
1065 EX,52.35688475,4.82676335
1079 LD,52.34469311,4.91189114
1056 XM,52.37638043,4.85996433
1059 BJ,52.34849515,4.84872885
1103 EG,52.32100438,4.97285666
1064 DA,52.37368791,4.82205501
1034 LS,52.4089979,4.92174405
1051 VP,52.38046098,4.86910645
1012 AE,52.37668257,4.90151523
1076 AJ,52.34723942,4.86562327
1057 SC,52.36805625,4.85290001
1112 WL,52.33425267,4.97332453
1016 WC,52.36785421,4.87989842
1055 AJ,52.37735688,4.84810263
1107 GR,52.29496769,4.98053594
1018 BR,52.36938062,4.91500421
1077 ZE,52.34611258,4.86986728
1012 MN,52.37795295,4.89567356
1102 VG,52.31925257,4.94672155
1056 KW,52.37090622,4.86494905
1024 AN,52.39826508,4.95031697
1185 CX,52.29851824,4.85858688
1028 BJ,52.40196367,5.01770577
1077 ZP,52.34507324,4.87069387
1098 BT,52.35408597,4.9309424
1066 CR,52.34174538,4.81019516
1171 JM,52.33296462,4.79596909
2013 DG,52.38576434,4.62334412
2021 JJ,52.39331059,4.64155978
1108 EN,52.31029812,4.98160696
2011 GW,52.37815894,4.63517188
1065 SR,52.35382922,4.83136363
1073 TH,52.3523481,4.89726072
1017 PG,52.36458351,4.88326785
1506 PS,52.42160064,4.82284823
2151 AT,52.26253061,4.62910169
1056 WC,52.37202854,4.86220834
2032 KH,52.38045555,4.65689481
1055 SW,52.37746223,4.85516681
1017 HP,52.36052423,4.89139307
1057 WN,52.36522061,4.85689683
1062 KA,52.35489142,4.83533936
2135 AP,52.30045084,4.65963015
2024 KX,52.40782,4.64311099
1102 ED,52.31190386,4.9576254
1019 RS,52.37953465,4.92336894
1069 HB,52.35661274,4.7956549
1052 LE,52.37496712,4.87195837
1102 XC,52.32482091,4.94580817
2026 XJ,52.41552598,4.65267298
1016 NE,52.37347657,4.88032114
1060 MN,52.34444556,4.79234873
1079 ZV,52.34119284,4.89857749
2135 LE,52.29733503,4.67541665
1098 XK,52.35480138,4.94972036
1062 BJ,52.36177614,4.84075659
1013 DV,52.39107527,4.87732173
1066 NJ,52.34676241,4.81167923
1095 DH,52.36519321,4.95161171
1506 AL,52.43643352,4.82134463
1187 JH,52.28605976,4.82338464
2026 XC,52.4156135,4.65369806
1186 WP,52.27680864,4.86189706
1016 NZ,52.37242745,4.87919518
2034 RZ,52.36098461,4.64548326
1082 GD,52.32756376,4.87974691
1018 ZP,52.36979724,4.91544176
1093 CP,52.36258085,4.92461914
1057 BD,52.36639459,4.85109977
1093 JN,52.36006652,4.92770034
1186 TW,52.27735404,4.85614248
1018 EZ,52.361573,4.90906404
2021 KB,52.39419968,4.6500119
1052 EH,52.37223098,4.87376514
1053 XT,52.36903309,4.87185241
1011 LT,52.37089922,4.90566586
1052 JN,52.37708838,4.87575173
1106 HJ,52.30111759,4.97155309
2134 LW,52.30291193,4.633092
1102 TW,52.31900503,4.94598045
1505 AN,52.43471608,4.84036553
1103 JV,52.32219697,4.97121253
1087 AT,52.35854411,4.99253997
1053 GG,52.36469728,4.86167253
1054 PH,52.36346802,4.86836813
1077 CR,52.34727059,4.8684611
2014 HJ,52.37200269,4.61870617
1055 MX,52.38056998,4.85514946
1081 HH,52.33119019,4.86820117
2011 DA,52.38018428,4.63839505
